dissimilarity,correlation,homogeneity,label
8.52008175576457,0.619140589607922,0.14960029406200695,1
21.10477437790214,0.2112844183373501,0.06564455487445786,1
6.661804976782949,0.9603423107918065,0.19528184579166313,1
7.78241457316347,0.5200967056866042,0.18050611489993745,1
15.57215144660079,0.7804872003083431,0.08667306273726273,1
7.762947969996427,0.9079343622910244,0.2094736719343956,1
9.766142794777153,0.811625185024061,0.12992089059430245,1
11.421121562090722,0.9273326957132438,0.11805503825919644,1
8.197702107393738,0.7642850239167559,0.15409972386854587,1
11.797297297297295,0.8317732274898105,0.11876622197655158,1
9.891872048259707,0.7189828136467254,0.16197322498728986,1
10.554431083065447,0.9331080973085967,0.11667671182208292,1
6.519347541373973,0.9654947218477614,0.19361576766867405,1
4.176707544548953,0.642267855794893,0.23353857941795783,1
8.345795134341387,0.9014865154655145,0.1596802174172459,1
11.029507481049333,0.7124385853334055,0.12307922969027094,1
12.857244910108347,0.735805132617138,0.09664637584823066,1
20.38714926380125,0.6621647862025983,0.0709548951213419,1
9.037762432035557,0.808232270293021,0.1346626378208808,1
12.796106679366591,0.8213917440085156,0.1013962350827092,1
8.009961503353571,0.8284265482145297,0.15830205415709583,1
13.716593245227614,0.7537705952536348,0.11424479144006569,1
6.842917807675515,0.8728241985739329,0.1695957373235295,1
5.380918363297217,0.9345886710720752,0.22000735333236363,1
11.001547803309917,0.7342053911004861,0.11296281878149857,1
5.635095447870778,0.9756461071846031,0.2024700638556237,1
11.775350240107949,0.6866406074540462,0.1324445219854921,1
10.716494027066716,0.7885990116010767,0.1386104287421865,1
12.51180696114617,0.6611571414402106,0.12459014366673711,1
13.632237964837085,0.7360159216642203,0.10784905894046272,1
13.921121562090727,0.9218386816360804,0.09030873219822604,1
10.577945787196885,0.883335781953135,0.12761056940633309,1
9.728737548120804,0.8210425130186965,0.1407924181930424,1
11.769714648569273,0.7465249971036287,0.11366685671540244,1
8.044568797872762,0.851541095117532,0.17964872850290517,1
6.069631305314124,0.6507177025705595,0.3025299194064283,1
10.241874032622935,0.9513323077878191,0.13095395929725218,1
10.945370480612773,0.8893188907815827,0.11444024142972536,1
13.262848751835532,0.798213581157474,0.13986962133741487,1
12.51799817438584,0.4463819358050461,0.12405693661419606,1
9.501567646942094,0.7055208295854771,0.1674110478329579,1
8.738381553359524,0.8706812751588436,0.16136017417015971,1
11.692582450291702,0.9131664306588305,0.10642741433261188,1
12.713715918561734,0.811373236882052,0.1266870360622958,1
15.040858038655394,0.6105146372419551,0.08765929434378715,1
13.306365837202842,0.8361033657741076,0.10263984360191822,1
10.642239155455016,0.9188462808873318,0.12029327822418807,1
15.530638568083504,0.7999551093106788,0.08414126158331159,1
9.439536452752309,0.5168475987270301,0.1935718018977995,1
10.439675358177562,0.9144565348823696,0.1319977132936489,1
5.549212207802515,0.9258046265480766,0.2283208088721336,1
7.959280866769852,0.842549102225614,0.16133619491781626,1
7.730027384212404,0.9311621542587816,0.18476894004861996,1
10.414315196253524,0.9329114441027334,0.11817736360523445,1
9.93278961781164,0.8651508320468462,0.14605272714933906,1
14.10892169702742,0.6395467765265734,0.10839093178593953,1
9.460173830217883,0.7459702273360029,0.1660842476802586,1
10.289955153391272,0.8469872625991494,0.13527782518892667,1
12.604913283327377,0.7018515155969294,0.14995801958870922,1
7.590189308250983,0.8389829626346309,0.2167675865293891,1
6.272155415327221,0.9228335708720087,0.17141120888135916,1
15.309322538397433,0.3886035012793112,0.08248723965337076,1
8.946442036750401,0.9163762198931988,0.17161701626963266,1
8.230920347660433,0.7290687299756186,0.17167349771632873,1
11.932452276064609,0.8169967806218525,0.11775815571404652,1
10.920585784021906,0.7966189228624199,0.14870395008403176,1
5.682620946938127,0.9261112503160731,0.20951421503525375,1
9.194229471762512,0.7202016639124813,0.1298029709636261,1
4.44904155256578,0.8181253045307296,0.250656799637011,1
11.438385522085966,0.8671649299020967,0.11670807052076085,1
10.991368020002378,0.8649257688235165,0.13520699198751532,1
13.566615073223009,0.8599994611973356,0.10239713078770757,1
6.953129340794537,0.9268795179258656,0.23265009306610104,1
9.566357106004682,0.46234718417757487,0.15883357133970202,1
12.172738818113272,0.8622968257109737,0.11182807211229127,1
5.38925268881216,0.9770867814906581,0.22499349590781834,1
11.642715402627294,0.7066209878286592,0.12877530746972485,1
9.657379846807158,0.8744137961247103,0.11306922633221317,1
15.131265626860344,0.870080295458073,0.0826744972876523,1
8.207425487161167,0.8113656696805877,0.1716484997595732,1
7.954081835139101,0.8940171108052763,0.20123291902655935,1
8.808846291225144,0.7846385326794185,0.1575248706389758,1
12.255387546136445,0.8965400165021062,0.09130102290027937,1
11.580525459380082,0.6723215011043749,0.18801751741002984,1
11.697821169186804,0.6816443680028783,0.1427949936511787,1
10.464678334722386,0.7291690651004016,0.1708748075631235,1
8.980315116878996,0.8743467455074748,0.16200910062090096,1
19.95608604198913,0.5731149234270472,0.0642036763985356,1
10.24929555105766,0.8283944653569181,0.15996008217553778,1
8.138667301662895,0.9104135611569184,0.13366416435060485,1
9.116521808151763,0.6060712515183975,0.17753575161995297,1
6.594158034686668,0.9775523804452599,0.18605037210845024,1
11.501567646942096,0.7893915401912943,0.10783714232860771,1
8.396336865499858,0.749263183424171,0.17156375300619786,1
12.209667817597332,0.9313002689769884,0.10341150665757984,1
8.514723975076397,0.8345754845047538,0.1471492474955803,1
9.446124538635551,0.5491514991047884,0.16029816574416947,1
9.582747946184071,0.9030998854362676,0.12151338884463708,1
12.653649243957618,0.9083894597064959,0.09925271983305516,1
10.713120609596377,0.8057161329138895,0.1310147736640597,1
5.653172996785331,0.9447731921704219,0.2024791210938894,1
14.10999325316506,0.8105368583899121,0.10061750549271327,1
7.085684803746476,0.9597688056991166,0.17862667714590774,1
14.280827082589198,0.6699392988791241,0.08148921036178991,1
8.793606381712106,0.9412156570862398,0.15522890072182977,1
10.2727308806604,0.9017752348057098,0.11800669171597564,1
5.579156248759771,0.8957186098871831,0.20668905140676172,1
9.60604437036155,0.8412191385459685,0.15052383823532844,1
8.576894074691431,0.8111260102245255,0.16268670707433844,1
9.264833115053381,0.36282461480987327,0.18578200593718255,1
6.0515339127673915,0.5769021325548416,0.21792153589694424,1
10.913600825495093,0.8115562818263258,0.139831728739332,1
11.979819026074527,0.6644899290910765,0.15381039437938737,1
17.501825614160417,0.7310050979706354,0.07727472826774608,1
6.070246457911655,0.8908201135188356,0.21485947122817206,1
7.967456443227366,0.9460202524500692,0.17413472750594697,1
9.885283962376473,0.9337053321748242,0.13184248010996752,1
8.674921617652895,0.9546931173668415,0.13148516642217178,1
6.109675755050202,0.9095252888561566,0.21849378235508055,1
9.318014049291579,0.8171192233810971,0.14672725156008712,1
8.251954597769572,0.8148983537419944,0.18589777541411087,1
6.401992300670713,0.929354744406079,0.1735146626653488,1
6.335575663769495,0.6334938875931102,0.21802088151295484,1
8.21623605984839,0.7561873208412351,0.1704140831574435,1
10.366948446243603,0.7607131642087548,0.13503246197554683,1
10.869508274794617,0.9323302772244669,0.11128133269878762,1
10.80954081835139,0.6462559529692675,0.13996335158757853,1
10.128527205619715,0.8670666492803919,0.14946550154820726,1
10.827281025518907,0.8319890083261868,0.1399832845692575,1
9.795392308608164,0.9151737545286985,0.14454751164358748,1
9.233103147200064,0.714866929451954,0.16481301407306642,1
8.490990990990987,0.9390870710109409,0.1614084291256393,1
8.665059332460212,0.24037561887691009,0.1610442762696393,1
8.503393261102508,0.8112702868481813,0.21171876098913348,1
8.870619518196609,0.7596798911769914,0.1403734799336749,1
7.879330872722941,0.9453353168785404,0.2019633923437959,1
10.970710798904628,0.7306697392279615,0.13033171588186554,1
9.947235782037545,0.8253874465509725,0.13262008867590175,1
14.103821883557567,0.8732925203539887,0.08683227216883911,1
16.942175655832045,0.7607962944522327,0.07388356536649046,1
10.132198277572725,0.7725302040052822,0.12173928934109116,1
8.502480454022303,0.5008022960292134,0.1955271206370901,1
11.621800214311223,0.8412107295220211,0.11252331914168086,1
6.590308370044052,0.8354506185641007,0.25254618341458257,1
15.024129856728974,0.706576726665134,0.13217586777258017,1
9.382446322974955,0.9101076304522202,0.1387670485777302,1
13.740484978370445,0.5802787831350251,0.09537844356953472,1
10.910227408024763,0.799727888711665,0.12733445651992534,1
6.90786601579553,0.7883845635405079,0.22650979394364504,1
9.738381553359524,0.8481422642655978,0.13842949786910916,1
8.461642258999085,0.8935853101963324,0.183722089553989,1
15.86581735920943,0.5642096487442402,0.09855633766269105,1
10.940389728935985,0.7555380866622923,0.12047271703107967,1
6.802059769020119,0.5747920524927743,0.20979239998752083,1
7.0774695400246035,0.9234109507646928,0.16611373703793741,1
8.87871572012541,0.827646360809337,0.129650627245433,1
12.222109774973209,0.7589050277837204,0.14530169225971415,1
10.26187641385879,0.8329482787391124,0.12319323617686813,1
7.307695360558795,0.9365418203031464,0.1763299558887447,1
23.015676469420963,0.6436795872132436,0.05647065610562941,1
6.840199230067071,0.9144639122904075,0.1887759276290385,1
18.076001111243404,0.7724404180315421,0.06250053539863973,1
15.335952692780891,0.8388062434009248,0.07628456385127842,1
12.068837560026992,0.8177266143679037,0.11286712772178326,1
8.713577013136483,0.891408790341504,0.17239295055355938,1
11.936202722546334,0.6992053281569764,0.12302136221806713,1
9.30864785490336,0.8322536175185921,0.1253383296010104,1
9.402409016946459,0.7853887061011785,0.1453149906311687,1
8.441143786958762,0.7439131576390933,0.20116597964013375,1
12.721772433226178,0.8112035664171249,0.12006849106469943,1
9.354704925189504,0.7878296150251463,0.199292676886998,1
12.259713457951342,0.7390034940162817,0.1045356438338647,1
10.322875739175299,0.7646303134954747,0.1294789404427287,1
7.720184942651903,0.8643424662036083,0.17369811865360746,1
11.794419970631425,0.6764560607793428,0.1645946509320196,1
14.27693773068222,0.7403918607279147,0.10193843487794253,1
4.898083105131562,0.7599802327553179,0.26656640199338605,1
12.157856093979438,0.8751823713958446,0.11970419057420682,1
11.594832718180738,0.7310824672775296,0.11210387079167118,1
7.946521411279119,0.8514976626526517,0.16493626274307419,1
6.939734889074096,0.6945119324213737,0.18054006581785723,1
7.685835615351034,0.5597111741242011,0.14437193421176744,1
9.19813866730166,0.9197670136230833,0.1429651736721007,1
9.807060364329082,0.903997253734492,0.12328654428042052,1
9.47743779021312,0.8987114900776012,0.12997196987382412,1
13.091816486089613,0.8957932269292814,0.09205777326285047,1
10.56248759772989,0.9398285876578959,0.11087182148929192,1
5.5434377108385915,0.912796643651171,0.2488169382605084,1
10.403381354923207,0.8674503689863367,0.142595107617377,1
7.89784498154542,0.8752097705590406,0.14659376357197765,1
14.61195777275072,0.6674742507424045,0.1358542335962414,1
11.849446362662224,0.9157027629300767,0.10599264916185241,1
8.86089613842918,0.6491039048462156,0.14557617631356506,1
13.700559590427428,0.4643599179803472,0.13780968434207497,1
11.26483311505338,0.9230426881462134,0.09693095895183593,1
12.702345517323488,0.8129916405125686,0.12012446497319823,1
11.712247489780529,0.7479603098449596,0.14502658950503974,1
10.456105885621303,0.7423796972569995,0.13608862889879142,1
7.733222208993133,0.5216027408354583,0.14402928361914438,1
14.084196531333092,0.7416779435301429,0.11004398680940465,1
8.943167837440964,0.76885247625574,0.1587899083536405,1
6.851668849466205,0.9130859653863646,0.1881849685031504,1
9.687958883994124,0.8368805603812135,0.11860225522929102,1
11.691947454061987,0.8169160118124285,0.1559894105426482,1
5.807735047823154,0.9368677330818507,0.19375912488734653,1
9.333293646068977,0.9226029935580203,0.12116780597195777,1
9.979441997063141,0.8337920343514568,0.12259725628494021,1
11.036968686748423,0.8699601233865445,0.1261992370122754,1
11.832916617057583,0.2094488288781708,0.12880397277954803,1
8.296761519228479,0.8471094025471091,0.16893542916653206,1
13.20534190578243,0.8147447542818055,0.16021861512650143,1
10.114259634083428,0.6824085375847749,0.14177881193017627,1
8.913402389173314,0.9531285661215095,0.1325255704797804,1
5.877822756677382,0.8979749594472299,0.1979629527806287,1
9.664900583402785,0.8613456453091595,0.12808342021313313,1
8.349644798984006,0.8038038574626558,0.14033481404577564,1
13.117136960749296,0.7997902749747536,0.09993895355785715,1
12.6405921339842,0.7862197170015527,0.13702976626207933,1
7.105131563281343,0.9656022140141584,0.21036877947089858,1
5.730940191292613,0.6525293679007141,0.2823553093708277,1
19.836170972734852,0.681404993817174,0.061068031574847415,1
5.855121641465254,0.8513660917263307,0.18767509107134553,1
10.418958606183278,0.9358433571040614,0.11795673999394357,1
7.469619399134816,0.8269246728249553,0.21180152171932667,1
9.77874350121046,0.9237040244333221,0.14122587462358688,1
9.729114577132199,0.9437744853836517,0.11805293665206998,1
9.640770726673807,0.7225601003192129,0.14292619340510443,1
13.472814223915544,0.8202452654356461,0.10736841971706337,1
8.823014644600544,0.8800934533589928,0.1611537135212567,1
12.411517244116364,0.8597413833161421,0.10756813897022333,1
6.613783386911138,0.9490261625479012,0.192009729211661,1
8.256141604159223,0.9299772910858942,0.19384933881818978,1
10.667361193792914,0.7141788002363146,0.14951515231506476,1
6.791344207643768,0.8225628528076709,0.17015609535269988,1
9.861928007302458,0.8923184620523494,0.11740606746182565,1
10.932095090685397,0.6644127842761858,0.131898280156082,1
10.211255308171605,0.8678993719665089,0.11827140988457124,1
12.951581537484618,0.7333651535330781,0.11935395663122679,1
8.200777870381396,0.809279691057032,0.14010751668620658,1
8.31267611223558,0.9034781547909767,0.1569070539577983,1
7.0715164503710755,0.6618526849845769,0.20380986962254083,1
13.967754097710044,0.8363424238107579,0.10577601797324881,1
15.171726792872164,0.8600954225259265,0.0903017527507178,1
8.68958606183276,0.9544223115145217,0.13150781548969778,1
10.66105091876017,0.903480704623899,0.1280924886983238,1
21.95775290709212,0.6557791524115192,0.06032741609613425,1
10.518732388776439,0.8057393080015487,0.12246592605089131,1
13.35573679406279,0.8940711285977805,0.08596548799251907,1
9.240028574830333,0.8907315532375006,0.1338623731751016,1
13.153768305750688,0.8921292108478065,0.10328695740866545,1
11.433742112156212,0.6871823410265111,0.13170198499912364,1
20.3115648688336,0.6739360598304776,0.056655747886645076,1
15.61128308925666,0.8147527700328219,0.08789922128512132,1
8.391614081041391,0.9410614494931065,0.1592708832055995,1
11.626165813390486,0.8784857249104533,0.12056181213650148,1
13.707425487161167,0.6185567702436504,0.10755391594508605,1
8.49821407310394,0.8959642254303539,0.16515780435195457,1
13.458209310632219,0.903777835460076,0.09205514591090615,1
9.757371909354287,0.8549276963259486,0.1484232030553869,1
11.767174663650437,0.6437053412263058,0.10684972722093883,1
14.699646783347228,0.913327464334901,0.09435799226845905,1
11.641405722903519,0.6504194479301463,0.13306922700480997,1
7.764356867881094,0.8377702359484203,0.18770249372282297,1
8.632654681112829,0.7605777996689139,0.21858341960930733,1
9.853673056316223,0.886954061462239,0.1338725027238433,1
7.282851133071398,0.922859853443904,0.15659342832225998,1
7.462515378814937,0.8757757584942578,0.16253553717568991,1
12.700460372266543,0.872081235898545,0.09299460661925202,1
7.432710243282928,0.7357185359741059,0.20459015310041756,1
5.5852879311029096,0.9087098267619589,0.2154202025699404,1
8.665158550621104,0.9318927889857817,0.15322815054668124,1
10.900801682740006,0.8770468218470762,0.11544792326866989,1
11.432849148708184,0.8991395640180914,0.11703637107232004,1
18.992022859864274,0.55691617676622,0.06341860617886233,1
8.010656030479819,0.8193144548946099,0.18042645741868857,1
7.307338175179584,0.8623295849907527,0.17857830943731012,1
10.423086081676392,0.9249695037135235,0.1112257849145388,1
10.684089375719331,0.7773549804553697,0.1481106624568333,1
14.514723975076405,0.8911306469025826,0.08074983371136656,1
9.231138627614392,0.8869408489936138,0.14695827076852813,1
8.382426479342778,0.8995645193994873,0.14854995442595548,1
11.283585347462003,0.8779399304020064,0.11659158346507771,1
8.293229352700717,0.8766467680609136,0.17979190434637699,1
11.49642814620788,0.8137046257004716,0.16566700325400716,1
5.296761519228478,0.9372247019936821,0.21990932409078634,1
11.376056673413501,0.7720802087470472,0.11658104166450328,1
11.982616978211691,0.9387539627777424,0.10087342430774916,1
11.198376790887805,0.8798613215616424,0.11233919766946387,1
6.696392427669961,0.9284640337673998,0.17706404587647417,1
12.369428900265905,0.8693457134391653,0.12169690317100973,1
11.61517244116363,0.7343557857248487,0.11011017015603818,1
6.446084851371193,0.7566619938286387,0.19765364334863333,1
10.240147636623403,0.8678936738804778,0.1587099456363244,1
11.889451125133942,0.68017886819209,0.13977039087207357,1
15.956026511092587,0.6430684842830274,0.11350332119952707,1
9.634639044330674,0.8613937315473337,0.1299135490539568,1
13.98890740961226,0.648124153073407,0.09895559528538311,1
13.725205381593046,0.7392312010067253,0.11901695207790708,1
8.239909513037265,0.6519316367270231,0.1732792998285926,1
10.71083859189586,0.9292364694999662,0.12893384638355548,1
6.568043814739849,0.49024755968422634,0.22033254937394778,1
13.388339881731952,0.8292929160244521,0.08999030097380549,1
14.563519466603168,0.7700579974578664,0.11453955806054342,1
9.01063618684764,0.7157818666742277,0.14532465615330264,1
15.77675913799263,0.9013548345666438,0.08350070845237852,1
10.667004008413699,0.9316978670854354,0.1251760131086963,1
9.429455887605666,0.7194035200231883,0.12357577040246824,1
12.841528753423024,0.9293962034108777,0.09967013027617755,1
12.691689486843675,0.7262362841262883,0.11632893262617792,1
6.719014168353375,0.9456939105256895,0.19806009529244295,1
7.88683176568639,0.9374958808543152,0.18314937326222056,1
7.865202206611899,0.9026776257947671,0.15293574814505026,1
3.8474818430765563,0.8918837642513672,0.2697468516601933,1
7.194427908084296,0.9076109869916716,0.23651537726219285,1
11.634936698813348,0.5747773906360782,0.12271103228764453,1
6.997817200460372,0.8064790082881207,0.2044012420058335,1
7.162578878437909,0.8784629470735347,0.16041936043809493,1
15.530916378934002,0.7736817592961207,0.09058759239346226,1
10.925030757629873,0.804463453037319,0.15022783339127785,1
12.043239274516804,0.7056669655396354,0.14882267992305429,1
10.360221454935111,0.9345954886181077,0.13417895697185056,1
9.237528277175853,0.8006552678900257,0.12799137432339106,1
12.170972734849386,0.8328775284485307,0.10723894791933303,1
3.7825733222208986,0.8514500709229178,0.2773333575302268,1
5.942830495693932,0.8699976312164005,0.30821448581753536,1
7.364864864864865,0.882237337562781,0.15938429790339684,1
7.998154542207406,0.8754894958257997,0.1601735096086373,1
9.251200539746794,0.8454685890397887,0.16522358486828045,1
7.376136047942214,0.872183293511289,0.1538852453309327,1
6.136603563916338,0.7972131995074376,0.22886062749127226,1
9.31831170377426,0.9052396245957058,0.17540267018424205,1
10.732587212763427,0.7637637149655039,0.13713842078554522,1
8.53915148628805,0.8736817557240579,0.12533538668923405,1
9.042505060126205,0.7683367130159791,0.14650561327290426,1
8.3562725721316,0.8524475001745617,0.15356620590572667,1
22.533615112910276,0.5315190149145054,0.057301706395677936,1
9.50414731912529,0.892589624614933,0.12474583757932622,1
10.966146763503588,0.6546825769853175,0.18720608456457083,1
10.741774814462039,0.9313694114233666,0.1217478332804844,1
11.966722228836765,0.7905423627799818,0.1384044683560134,1
15.259217367146885,0.6193011588160845,0.08443403080346841,1
9.278862563003527,0.7058226597568463,0.13022567518121594,1
7.64049291582331,0.8460937892951321,0.1976712719079168,1
8.749454300115094,0.7112923872757871,0.14444205310021738,1
8.722705083938564,0.2393107944553884,0.15982954331289934,1
7.442334404889469,0.906000138532905,0.22310384500603464,1
4.08018811763305,0.4188698131270284,0.31954282226798486,1
3.289419375322458,0.8587019155747727,0.333110887286574,1
8.338254554113583,0.8860079972620741,0.17115687218206788,1
13.132892804698976,0.7560613990512149,0.10302452446085604,1
9.840992975354208,0.7374057687571632,0.16508382305975244,1
6.864150494106441,0.7383206954392161,0.14107633452627577,1
7.681291423582173,0.87080276713861,0.17171163444388093,1
7.484442592372108,0.868922518521462,0.14687363248782753,1
7.961185855458981,0.8824259023829942,0.14914995929304148,1
8.497122673334125,0.14898948710467086,0.16098568924602516,1
13.771302139143547,0.8200451124028172,0.11328942421175109,1
4.1907568361312855,0.6817200991393088,0.2677591874136209,1
16.012838830019444,0.618569724663244,0.09114575415540949,1
9.371770448862959,0.9025457367104194,0.2038457920634017,1
14.104099694408067,0.6589826427937543,0.10080597334803632,1
11.947335000198434,0.7120851824568637,0.15032806838030757,1
13.345358574433462,0.6520033983052919,0.1109433001321953,1
7.930329007421515,0.778513726619864,0.15198699946547672,1
5.531809342382028,0.9311752210690423,0.19908704794388615,1
11.688117633051553,0.8072339454288955,0.11476738437907512,1
13.193852442751123,0.5721891159669613,0.10377282936281522,1
16.344624360042864,0.6811196542936389,0.070569846456722,1
8.00059530896535,0.8337351886346565,0.16477007632743443,1
8.983371036234473,0.936839625651649,0.1338449164427456,1
14.705242687621547,0.7580943031819176,0.08304557137751611,1
9.874885899114972,0.7662773542840327,0.11960006593198383,1
4.2271302139143545,0.9340609776947191,0.23917471952920344,1
10.250188514505691,0.543546479851869,0.14482171869434737,1
8.288367662817002,0.9345186617951268,0.1400691209831333,1
11.053002341548599,0.8693283100276497,0.1267845636614592,1
15.56014604913283,0.6671432340660626,0.12007488205075738,1
7.80775489145533,0.8177081030345701,0.1488391444821641,1
11.960610390125808,0.8997661184427509,0.10521761066094701,1
9.69105449061396,0.8122349272220709,0.13235928391920646,1
9.87292137952931,0.9028940186139399,0.15590205399877616,1
11.509405881652576,0.7170782312791111,0.11717009913224033,1
6.1556336071754565,0.7959822354553442,0.211262816130002,1
6.497638607770767,0.9607766632851047,0.21425884376194942,1
11.326467436599593,0.7288807782385873,0.14577602372411247,1
5.781184267968408,0.8759322848107528,0.21239899131146414,1
11.288407350081359,0.8534086775980866,0.0993106159230011,1
7.2701512084771975,0.8887966257712482,0.16482472813948668,1
8.87177044886296,0.6203233019763121,0.1752997158771022,1
9.43477398102949,0.9097767680335049,0.12838927907446815,1
13.706830178195819,0.7338768869451706,0.09065802800958,1
5.602035956661506,0.851160952317993,0.19881726543251066,1
11.216434496170178,0.9114317298927294,0.11781674692028887,1
9.26026907965234,0.8950471334731542,0.15170973874270696,1
10.376453546057071,0.8300495219469656,0.13216733287080717,1
19.735385164900585,0.7259210947022077,0.05808033699166153,1
12.3497440171449,0.8591586160424012,0.10307569872722858,1
9.009187601698615,0.7686088294864302,0.14675106980407318,1
8.401436678969716,0.9077480705415959,0.14165326411572554,1
11.822478866531736,0.8396175033564178,0.1345434737987621,1
11.35893161884351,0.7178824573197421,0.11763862720335985,1
10.387605667341347,0.8108066985327881,0.1306458499406887,1
4.266162638409334,0.8811912416844035,0.38329716561591415,1
16.663471841885944,0.784740113979781,0.0669844501805624,1
8.315136722625708,0.8922297088957967,0.13934593487033642,1
8.260487359606302,0.7822109628163456,0.1689303345588037,1
10.451204508473227,0.7593061686739849,0.13362817760339998,1
12.419534071516448,0.6564168838930673,0.134642811812413,1
5.523117831487875,0.8514615078555791,0.20074763078485303,1
10.704508473230938,0.6785649898343209,0.15305496142811148,1
17.66748025558599,0.6612909329852058,0.06901524280428704,1
8.448505774496962,0.7409505983284471,0.1548033700545971,1
7.401039806326149,0.904774947468372,0.15437299447327557,1
16.83267849347145,0.6134967170166621,0.06701272712840961,1
11.121780370679048,0.4480377460784057,0.20909756236167937,1
10.36583720284161,0.5956627425844229,0.12506862867505736,1
11.819442790808429,0.865236267262,0.13007142850238895,1
8.40572290352026,0.8440964497231496,0.15601917338247404,1
11.842104218756202,0.6605075859606346,0.09526089726154863,1
9.433027741397785,0.9291043896529019,0.1340772082423029,1
8.75072429257451,0.8983852301423676,0.16173539913994062,1
10.022046275350238,0.7666772532294976,0.16053624386821974,1
10.8428384331468,0.8664547009571039,0.12718862217829363,1
8.14884708497043,0.9043776598909332,0.15039982325808393,1
12.96136444814859,0.724573254803196,0.10310956727155085,1
16.138111679961902,0.8246462261549017,0.07954591129402219,1
12.98501805770528,0.7056324569249767,0.1361944993504349,1
11.756478945906256,0.7642537576779772,0.13128705830008108,1
16.27463586934952,0.7157788651308921,0.09457178354373261,1
8.444656109854346,0.8135881391042177,0.21582124515845133,1
7.792634043735363,0.9183558064975323,0.18842155656022788,1
11.030459975393896,0.8766996187133413,0.12378557900556655,1
10.023276580545303,0.9109636752105671,0.12719887703379007,1
9.92076437671151,0.49724544911601043,0.18480687027782933,1
15.167758066436486,0.5846542919985601,0.07995738136139181,1
10.184188593880219,0.8153629549578505,0.14388884689201978,1
9.289121720839782,0.9061815276995954,0.12388766101449811,1
12.47900543715522,0.6925654957626778,0.11669826761077605,1
12.274616025717343,0.7109586626840448,0.12369407833545887,1
13.591697424296548,0.7863806867617568,0.0917655052963329,1
12.24709290788585,0.6389851167193619,0.1346634483153194,1
7.919990475056552,0.848626903553715,0.19125457790885134,1
9.029686073738935,0.8720027681013917,0.15505887338427188,1
10.89330078977656,0.8315322614288773,0.13952409645024932,1
6.163213874667619,0.9223157042999978,0.17922436846044182,1
11.529348731991904,0.8999225276198843,0.09977329502881047,1
8.973588125570505,0.8944014048578748,0.12538691849083203,1
13.742826526967498,0.7270993594212233,0.11235617854905923,1
13.307457236972656,0.7888294270870805,0.12249459081380966,1
11.452117315553437,0.735722904724285,0.14551116913870193,1
9.931400563559153,0.9131144745555807,0.13123248317530753,1
8.610231376751202,0.7451256397411907,0.20324230836669266,1
8.867206413461918,0.9061268149944063,0.12850598647547212,1
9.45642338373616,0.8537632439126284,0.13645549344738478,1
10.604675159741241,0.8962639669023604,0.1214457772846051,1
13.356788506568243,0.8334980800810179,0.11616102460439959,1
6.292435607413579,0.8206553562466716,0.2055465003444375,1
11.005476842481245,0.8359076470873422,0.12419776723116224,1
5.927193713537323,0.6135158979571784,0.29331229397232533,1
11.114279477715598,0.6151053914246438,0.11034033562105842,1
9.265845140294477,0.9378089746910381,0.15243292673649955,1
9.27542961463666,0.8462235880946127,0.14101919148847578,1
11.157300472278447,0.8830192746547878,0.11471358787418516,1
9.910406000714367,0.8503820392911842,0.1207697502353961,1
7.547585029963883,0.8300346770793015,0.17890992459735428,1
8.487042108187481,0.8675216263376756,0.13339540062258268,1
12.192106203119417,0.892725659193431,0.1019027617084893,1
10.802039925387941,0.7093616503709758,0.11432966496423498,1
8.370837798150571,0.9190382675296626,0.1496188375664968,1
6.037524308449418,0.9153886342824732,0.17860575577000415,1
4.6471405326030855,0.5260968683120029,0.3272906585776445,1
9.304778346628568,0.895130423438985,0.1334243167041449,1
8.210441719252287,0.8815892633959372,0.17998262151327746,1
11.301186649204274,0.8909753798735697,0.10766070933371645,1
7.142298686351552,0.9568227871417365,0.1671702971392138,1
9.025915783625033,0.7965060654542055,0.13931137539574878,1
13.636008254950987,0.7715953059516844,0.09702876298978218,1
8.29662261380323,0.6925337233545885,0.18613867131626974,1
9.710739373734967,0.734675966617897,0.15736118059246573,1
10.306861928007303,0.8357017441175776,0.13756090753268785,1
12.428900265904673,0.9224779660214291,0.09693931780609864,1
9.729769416994088,0.8754346696223357,0.1337024251059842,1
7.68726435686788,0.8392954859479071,0.1896445837088799,1
11.068222407429454,0.6453045444014055,0.12447067758213819,1
11.99490018653014,0.8206736164358184,0.11179063167161526,1
10.635928880422268,0.6977630755915637,0.13608127499241243,1
11.365638766519822,0.796046007426028,0.11983110447343107,1
8.931678374409652,0.9196388669642677,0.14595752758965472,1
10.498491883954438,0.894980492665088,0.12683352094321762,1
4.450728261300945,0.6470347986039046,0.27257696224413147,1
9.111025122038331,0.7764096249598224,0.1642854108123903,1
12.703178949874985,0.6139944621190601,0.0955388597509273,1
11.790987022264556,0.8740922560913917,0.10336618721450498,1
8.10717545739572,0.8903545032717306,0.1725387095272724,1
8.285053776243199,0.8690634835096425,0.1815511225534093,1
7.124360042862244,0.88437569628349,0.17063086577947004,1
10.674306465055366,0.8028835579987825,0.1729484637903184,1
6.841766877009167,0.5543088488509906,0.23141759544423593,1
9.22234789855935,0.7247851648793302,0.15212979411470418,1
11.1229313013454,0.8368742750091843,0.13229785179121029,1
15.8006111838711,0.8623520395614693,0.0741233345031573,1
